Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
-1.03912353515625,92.5658567662937,2.27264404296875E-07,-1.038818359375,1,5542,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03866577148438,92.5704347662821,2.41790771484375E-07,-1.03851318359375,1,5543,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0382080078125,92.5750127662706,8.33740234375E-08,-1.03790283203125,1,5544,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03775024414063,92.579590766259,9.08203125E-08,-1.03729248046875,1,5545,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03729248046875,92.5841687662474,2.55462646484375E-07,-1.03668212890625,1,5546,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03683471679688,92.5887467662359,2.85247802734375E-07,-1.0357666015625,1,5547,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.036376953125,92.5933247662243,1.59912109375E-07,-1.03607177734375,1,5548,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03591918945313,92.5979027662128,3.3111572265625E-08,-1.0357666015625,1,5549,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03546142578125,92.6024807662012,1.63421630859375E-07,-1.03546142578125,1,5550,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03500366210938,92.6070587661897,2.74627685546875E-07,-1.0345458984375,1,5551,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0345458984375,92.6116367661781,1.93359375E-07,-1.033935546875,1,5552,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03408813476563,92.6162147661665,9.3017578125E-08,-1.0333251953125,1,5553,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03363037109375,92.620792766155,1.1956787109375E-07,-1.0333251953125,1,5554,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03317260742188,92.6253707661434,2.47283935546875E-07,-1.03271484375,1,5555,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03271484375,92.6299487661319,2.59918212890625E-07,-1.0321044921875,1,5556,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03225708007813,92.6345267661203,6.597900390625E-08,-1.0321044921875,1,5557,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03179931640625,92.6391047661087,7.3944091796875E-08,-1.0308837890625,1,5558,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03134155273438,92.6436827660972,2.0001220703125E-07,-1.0308837890625,1,5559,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0308837890625,92.6482607660856,3.00872802734375E-07,-1.03057861328125,1,5560,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03042602539063,92.6528387660741,1.66168212890625E-07,-1.02996826171875,1,5561,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02996826171875,92.6574167660625,4.7515869140625E-08,-1.0296630859375,1,5562,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02951049804688,92.661994766051,1.63055419921875E-07,-1.02874755859375,1,5563,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.029052734375,92.6665727660394,2.58148193359375E-07,-1.02874755859375,1,5564,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02859497070313,92.6711507660278,2.09503173828125E-07,-1.02813720703125,1,5565,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02813720703125,92.6757287660163,9.173583984375E-08,-1.02752685546875,1,5566,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02767944335938,92.6803067660047,7.6873779296875E-08,-1.02691650390625,1,5567,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0272216796875,92.6848847659932,2.47772216796875E-07,-1.02630615234375,1,5568,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02676391601563,92.6894627659816,2.4072265625E-07,-1.0260009765625,1,5569,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02630615234375,92.69404076597,8.2275390625E-08,-1.0260009765625,1,5570,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02584838867188,92.6986187659585,3.753662109375E-08,-1.02508544921875,1,5571,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.025390625,92.7031967659469,1.62933349609375E-07,-1.02508544921875,1,5572,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.02493286132813,92.7077747659354,2.96875E-07,-1.0247802734375,1,5573,0.000196457399474457,-2.15636651962996E-05,1 µA
