"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.7037353515625,59.4926338497955,-1.6339111328125e-06,0.7037353515625,2,8979,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.703125,59.4950748497894,-1.6046142578125e-06,0.70318603515625,2,8980,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7025146484375,59.4975158497832,-1.5045166015625e-06,0.702423095703125,2,8981,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.701904296875,59.499956849777,-1.39739990234375e-06,0.702117919921875,2,8982,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7012939453125,59.5023978497709,-1.385498046875e-06,0.701751708984375,2,8983,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.70068359375,59.5048388497647,-1.41754150390625e-06,0.7010498046875,2,8984,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7000732421875,59.5072798497586,-1.47796630859375e-06,0.70037841796875,2,8985,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.699462890625,59.5097208497524,-1.60675048828125e-06,0.699615478515625,2,8986,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6988525390625,59.5121618497462,-1.6400146484375e-06,0.698944091796875,2,8987,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6982421875,59.5146028497401,-1.60858154296875e-06,0.698394775390625,2,8988,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6976318359375,59.5170438497339,-1.57012939453125e-06,0.69793701171875,2,8989,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.697021484375,59.5194848497277,-1.4361572265625e-06,0.6973876953125,2,8990,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6964111328125,59.5219258497216,-1.39068603515625e-06,0.69683837890625,2,8991,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.69580078125,59.5243668497154,-1.44683837890625e-06,0.696075439453125,2,8992,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6951904296875,59.5268078497093,-1.50238037109375e-06,0.695404052734375,2,8993,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.694580078125,59.5292488497031,-1.61956787109375e-06,0.694793701171875,2,8994,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6939697265625,59.5316898496969,-1.66534423828125e-06,0.694000244140625,2,8995,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.693359375,59.5341308496908,-1.60552978515625e-06,0.69342041015625,2,8996,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6927490234375,59.5365718496846,-1.53900146484375e-06,0.692840576171875,2,8997,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.692138671875,59.5390128496784,-1.42913818359375e-06,0.6922607421875,2,8998,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6915283203125,59.5414538496723,-1.373291015625e-06,0.691864013671875,2,8999,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.69091796875,59.5438948496661,-1.43280029296875e-06,0.69122314453125,2,9000,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.6903076171875,59.54633584966,-1.4654541015625e-06,0.690704345703125,2,9001,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
